51,-21,3
41,-22,13
41,-24,11
51,-20,4
51,-9,-5
52,-6,-5
41,-21,14
48,-15,1
53,-4,-5
50,-22,8
49,-19,4
55,-23,14
49,-18,3
50,-21,6
54,-22,14
55,-2,-6
50,-23,12
47,-25,15
38,-30,18
44,-13,3
66,-38,7
48,-24,15
46,-22,8
43,-25,11
53,-5,-5
52,-24,10
47,-9,-2
41,-21,11
51,-23,10
49,-9,-3
30,-27,15
53,-23,11
40,-25,11
44,-15,5
41,-22,11
37,-29,15
46,-26,15
49,-23,9
49,-22,7
65,-38,8
50,-7,-5
47,-23,9
50,-19,2
37,-28,16
51,-6,-6
50,-21,3
50,-26,8
47,-18,4
37,-30,18
45,-23,9
51,-23,12
48,-20,-1
50,-27,15
55,-4,-5
37,-27,14
47,-20,5
48,-12,-1
36,-29,14
48,-18,3
44,-32,19
36,-31,18
49,-7,-5
46,-19,5
48,-17,2
49,-28,15
36,-29,16
40,-24,14
55,-5,-5
48,-21,5
45,-10,-1
37,-29,18
39,-26,17
49,-23,6
36,-29,13
48,-19,-1
51,-24,11
49,-19,2
43,-22,16
49,-24,6
34,-31,15
51,-26,14
50,-24,11
42,-25,10
49,-7,-6
46,-31,16
35,-30,14
49,-22,2
51,-25,11
48,-15,0
48,-29,15
50,-23,15
47,-26,16
43,-32,19
43,-21,8
42,-22,9
33,-30,16
51,-30,10
40,-26,10
53,-23,15
45,-26,13
36,-28,12
31,-28,14
41,-22,16
48,-13,-1
48,-23,6
44,-26,12
46,-11,-1
43,-11,1
37,-29,19
37,-30,14
34,-30,12
49,-14,-2
41,-26,10
37,-31,16
34,-30,17
34,-29,15
42,-24,9
39,-19,12
33,-29,12
40,-22,16
38,-28,11
43,-16,6
39,-21,13
45,-16,4
36,-27,14
39,-21,14
48,-19,2
34,-31,11
49,-25,10
35,-29,11
44,-25,10
30,-27,16
39,-18,11
38,-26,11
50,-28,9
50,-26,17
44,-13,2
39,-20,12
47,-24,7
41,-20,9
48,-14,-1
46,-13,0
37,-31,15
48,-18,1
37,-27,11
47,-22,4
41,-23,9
45,-23,7
42,-26,10
48,-27,6
47,-27,16
43,-31,17
45,-20,5
40,-23,10
48,-25,12
31,-26,12
45,-31,16
35,-30,10
34,-28,14
40,-25,9
35,-31,11
50,-25,13
36,-30,11
38,-32,17
47,-24,5
40,-30,15
45,-26,12
46,-29,16
40,-21,10
33,-28,12
37,-32,16
30,-25,15
49,-26,15
35,-31,10
49,-15,-3
38,-28,10
43,-27,12
36,-29,19
46,-23,5
32,-28,14
45,-25,9
45,-23,6
48,-31,12
35,-33,14
33,-28,14
47,-18,2
44,-11,-3
47,-29,15
36,-28,10
39,-27,9
47,-26,8
37,-30,11
46,-23,4
39,-20,11
41,-24,8
36,-32,13
36,-27,11
45,-25,8
43,-19,6
35,-27,15
48,-26,14
40,-19,9
42,-25,8
36,-27,17
48,-12,-3
45,-24,6
46,-33,13
46,-25,5
49,-29,12
34,-28,16
49,-26,12
32,-27,13
47,-27,7
46,-26,3
46,-27,4
56,-3,-8
46,-26,4
44,-21,5
36,-26,15
47,-32,12
56,-5,-6
41,-27,9
31,-25,13
48,-14,-2
42,-29,14
39,-28,9
38,-30,11
36,-28,19
39,-26,8
31,-24,12
49,-13,-5
44,-32,15
33,-27,12
37,-33,15
46,-11,-5
46,-31,14
43,-28,13
39,-19,10
36,-32,10
36,-26,12
39,-29,10
37,-25,16
31,-24,13
31,-25,14
43,-26,8
32,-28,16
41,-24,7
40,-29,11
44,-25,6
42,-27,9
45,-24,3
44,-22,4
30,-24,16
35,-27,17
40,-25,7
38,-24,11
44,-27,11
39,-20,10
38,-22,12
40,-23,8
45,-25,2
31,-29,18
46,-28,6
37,-30,9
39,-31,13
45,-29,15
38,-32,13
35,-26,15
38,-31,11
45,-12,-4
46,-12,-5
44,-15,3
43,-18,5
44,-26,5
43,-24,5
43,-22,5
41,-22,7
45,-27,9
46,-28,7
37,-24,16
43,-28,12
45,-27,10
34,-28,18
42,-22,6
44,-22,3
39,-33,15
41,-21,7
32,-28,17
36,-25,14
46,-27,12
32,-26,15
42,-21,6
48,-28,10
43,-29,4
33,-26,14
38,-31,10
43,-33,14
41,-30,5
42,-29,4
41,-28,7
32,-23,11
43,-24,4
45,-31,14
34,-26,12
46,-32,12
40,-29,8
43,-26,4
42,-26,5
44,-23,2
42,-28,7
45,-16,2
45,-32,13
47,-13,-4
39,-32,13
37,-23,14
44,-21,3
32,-22,10
41,-29,9
43,-28,8
43,-28,9
46,-28,9
36,-25,12
33,-25,13
42,-29,6
43,-24,3
40,-26,5
44,-22,2
44,-29,6
43,-29,6
48,-29,10
42,-29,7
34,-26,17
45,-28,9
37,-25,10
47,-28,11
39,-32,12
37,-21,13
44,-28,10
40,-24,6
33,-24,11
34,-25,14
36,-24,15
44,-14,0
32,-26,17
41,-18,6
42,-29,10
33,-23,12
41,-16,6
33,-22,13
33,-23,13
35,-26,10
46,-28,12
45,-15,-6
36,-25,11
39,-26,5
48,-14,-4
32,-22,16
45,-22,0
43,-17,4
45,-29,8
40,-19,7
35,-24,16
33,-25,17
43,-22,3
45,-31,13
38,-22,10
33,-23,8
44,-21,2
33,-29,20
39,-32,10
30,-25,18
46,-32,11
42,-16,5
44,-22,1
33,-22,9
44,-29,13
44,-14,-1
36,-24,12
45,-15,0
35,-23,16
42,-30,9
33,-23,17
40,-32,12
44,-18,3
39,-26,4
34,-20,12
34,-22,14
34,-22,15
48,-15,-3
39,-32,9
31,-28,19
39,-21,8
34,-24,10
41,-31,9
35,-22,15
44,-29,12
35,-23,14
43,-30,9
43,-32,13
43,-14,-3
44,-16,2
42,-14,-3
45,-21,0
46,-30,8
41,-24,3
45,-31,12
42,-12,1
34,-22,10
46,-30,9
43,-31,13
42,-25,1
45,-15,-5
45,-30,12
44,-17,-5
41,-19,-4
34,-20,7
42,-31,10
36,-23,11
37,-20,11
40,-21,6
41,-32,10
34,-22,8
45,-15,-1
42,-16,4
42,-19,-4
42,-32,12
46,-15,-2
46,-17,0
42,-24,1
42,-22,3
42,-19,4
35,-21,11
37,-18,10
41,-19,-3
44,-31,11
40,-24,3
34,-19,10
36,-18,11
42,-13,0
44,-32,10
45,-15,-4
41,-17,-2
35,-23,8
41,-18,-2
34,-19,9
45,-16,0
43,-16,-3
38,-19,8
38,-20,8
42,-22,2
40,-17,5
35,-21,9
34,-24,6
37,-25,4
39,-21,6
43,-17,-3
43,-15,-2
43,-19,-4
37,-23,7
39,-19,6
40,-20,-3
40,-20,-2
35,-20,8
35,-22,6
36,-24,6
42,-22,1
43,-19,2
42,-19,3
42,-14,1
42,-24,0
36,-23,6
44,-16,0
36,-24,4
35,-21,5
38,-22,0
36,-20,9
35,-23,5
38,-23,1
41,-17,-1
34,-23,5
36,-18,7
35,-19,4
38,-23,2
39,-21,-1
38,-18,6
40,-17,-1
38,-23,3
37,-20,7
43,-19,1
35,-23,4
38,-21,0
43,-18,1
39,-19,5
35,-22,4
36,-21,1
39,-22,4
41,-16,-1
42,-19,0
44,-18,-4
37,-22,2
43,-17,-1
41,-19,0
39,-23,0
37,-17,5
37,-19,6
38,-22,2
38,-16,4
41,-21,-3
41,-18,2
44,-17,-1
40,-21,3
41,-19,2
44,-17,-2
38,-21,1
37,-21,4
40,-19,3
48,-15,-5
39,-19,0
38,-17,4
40,-20,2
36,-18,4
39,-20,1
38,-18,4
44,-20,-2
38,-16,3
38,-19,0
39,-19,1
40,-23,-1
45,-17,-3
38,-17,3
44,-21,-2
38,-18,0
39,-16,1
38,-18,1
40,-14,2
38,-17,1
45,-19,-3
46,-20,-2
45,-18,-5
